Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
3102;-29,25257939701305;-29,250886980343694;43888;LF;1;0,0016924166693570442
3103;-29,234923397057628;-29,23323498038826;43888;LF;1;0,0016884166693671432
3104;-29,217271397102195;-29,215578980432838;43888;LF;1;0,0016924166693570442
3105;-29,199615397146772;-29,197926980477405;43888;LF;1;0,0016884166693671432
3106;-29,18196339719134;-29,180270980521982;43889;LF;1;0,0016924166693570442
3107;-29,164307397235916;-29,16261898056655;43888;LF;1;0,0016884166693671432
3108;-29,146655397280483;-29,144962980611126;43888;LF;1;0,0016924166693570442
3109;-29,12899939732506;-29,127310980655693;43888;LF;1;0,0016884166693671432
3110;-29,111347397369627;-29,10965498070027;43888;LF;1;0,0016924166693570442
3111;-29,093691397414204;-29,092002980744837;43888;LF;1;0,0016884166693671432
3112;-29,07603939745877;-29,074346980789414;43888;LF;1;0,0016924166693570442
3113;-29,05838339750335;-29,05669498083398;43888;LF;1;0,0016884166693671432
3114;-29,040731397547916;-29,03903898087856;43889;LF;1;0,0016924166693570442
3115;-29,023075397592493;-29,021386980923126;43889;LF;1;0,0016884166693671432
3116;-29,00542339763706;-29,003730980967703;43888;LF;1;0,0016924166693570442
3117;-28,987767397681637;-28,98607898101227;43888;LF;1;0,0016884166693671432
3118;-28,970115397726204;-28,968422981056847;43888;LF;1;0,0016924166693570442
3119;-28,95246339777077;-28,950770981101414;43888;LF;1;0,0016924166693570442
3120;-28,934807397815348;-28,93311898114598;43888;LF;1;0,0016884166693671432
3121;-28,917155397859915;-28,915462981190558;43888;LF;1;0,0016924166693570442
3122;-28,899499397904492;-28,897810981235125;43888;LF;1;0,0016884166693671432
3123;-28,88184739794906;-28,880154981279702;43889;LF;1;0,0016924166693570442
3124;-28,864191397993636;-28,86250298132427;43888;LF;1;0,0016884166693671432
3125;-28,846539398038203;-28,844846981368846;43888;LF;1;0,0016924166693570442
3126;-28,82888339808278;-28,827194981413413;43889;LF;1;0,0016884166693671432
3127;-28,811231398127347;-28,80953898145799;43888;LF;1;0,0016924166693570442
3128;-28,793575398171924;-28,791886981502557;43889;LF;1;0,0016884166693671432
3129;-28,77592339821649;-28,774230981547134;43888;LF;1;0,0016924166693570442
3130;-28,75826739826107;-28,7565789815917;43888;LF;1;0,0016884166693671432
3131;-28,740615398305636;-28,73892298163628;43888;LF;1;0,0016924166693570442
3132;-28,722959398350213;-28,721270981680846;43888;LF;1;0,0016884166693671432
3133;-28,70530739839478;-28,703614981725423;43888;LF;1;0,0016924166693570442
3134;-28,687651398439357;-28,68596298176999;43888;LF;1;0,0016884166693671432
3135;-28,669999398483924;-28,668306981814567;43888;LF;1;0,0016924166693570442
3136;-28,6523433985285;-28,650654981859134;43888;LF;1;0,0016884166693671432
3137;-28,634691398573068;-28,6330029819037;43888;LF;1;0,0016884166693671432
3138;-28,617039398617635;-28,615346981948278;43888;LF;1;0,0016924166693570442
3139;-28,599383398662212;-28,597694981992845;43888;LF;1;0,0016884166693671432
3140;-28,58173139870678;-28,580038982037422;43888;LF;1;0,0016924166693570442
3141;-28,564075398751356;-28,56238698208199;43889;LF;1;0,0016884166693671432
3142;-28,546423398795923;-28,544730982126566;43888;LF;1;0,0016924166693570442
3143;-28,5287673988405;-28,527078982171133;43888;LF;1;0,0016884166693671432
3144;-28,511115398885067;-28,50942298221571;43888;LF;1;0,0016924166693570442
3145;-28,493459398929645;-28,491770982260277;43888;LF;1;0,0016884166693671432
3146;-28,47580739897421;-28,474114982304854;43888;LF;1;0,0016924166693570442
3147;-28,45815139901879;-28,45646298234942;43887;LF;1;0,0016884166693671432
3148;-28,440499399063356;-28,438806982394;43888;LF;1;0,0016924166693570442
3149;-28,422843399107933;-28,421154982438566;43888;LF;1;0,0016884166693671432
3150;-28,4051913991525;-28,403498982483143;43888;LF;1;0,0016924166693570442
3151;-28,387535399197077;-28,38584698252771;43888;LF;1;0,0016884166693671432
3152;-28,369883399241644;-28,368190982572287;43888;LF;1;0,0016924166693570442
3153;-28,35222739928622;-28,350538982616854;43887;LF;1;0,0016884166693671432
3154;-28,334575399330788;-28,33288698266142;43888;LF;1;0,0016884166693671432
3155;-28,316923399375355;-28,315230982705998;43888;LF;1;0,0016924166693570442
3156;-28,299267399419932;-28,297578982750565;43888;LF;1;0,0016884166693671432
3157;-28,2816153994645;-28,279922982795142;43888;LF;1;0,0016924166693570442
3158;-28,263959399509076;-28,26227098283971;43888;LF;1;0,0016884166693671432
3159;-28,246307399553643;-28,244614982884286;43888;LF;1;0,0016924166693570442
3160;-28,22865139959822;-28,226962982928853;43888;LF;1;0,0016884166693671432
3161;-28,210999399642787;-28,20930698297343;43888;LF;1;0,0016924166693570442
3162;-28,193343399687365;-28,191654983017997;43888;LF;1;0,0016884166693671432
3163;-28,17569139973193;-28,173998983062575;43888;LF;1;0,0016924166693570442
3164;-28,15803539977651;-28,15634698310714;43888;LF;1;0,0016884166693671432
3165;-28,140383399821076;-28,13869098315172;43888;LF;1;0,0016924166693570442
3166;-28,122727399865653;-28,121038983196286;43888;LF;1;0,0016884166693671432
3167;-28,10507539991022;-28,103382983240863;43888;LF;1;0,0016924166693570442
3168;-28,087419399954797;-28,08573098328543;43888;LF;1;0,0016884166693671432
3169;-28,069767399999364;-28,068074983330007;43888;LF;1;0,0016924166693570442
3170;-28,05211140004394;-28,050422983374574;43888;LF;1;0,0016884166693671432
3171;-28,034459400088508;-28,03276698341915;43888;LF;1;0,0016924166693570442
3172;-28,016807400133075;-28,015114983463718;43888;LF;1;0,0016924166693570442
3173;-27,999151400177652;-27,997462983508285;43888;LF;1;0,0016884166693671432
3174;-27,98149940022222;-27,979806983552862;43888;LF;1;0,0016924166693570442
3175;-27,963843400266796;-27,96215498359743;43888;LF;1;0,0016884166693671432
3176;-27,946191400311363;-27,944498983642006;43888;LF;1;0,0016924166693570442
3177;-27,92853540035594;-27,926846983686573;43889;LF;1;0,0016884166693671432
3178;-27,910883400400508;-27,90919098373115;43888;LF;1;0,0016924166693570442
3179;-27,893227400445085;-27,891538983775717;43888;LF;1;0,0016884166693671432
3180;-27,87557540048965;-27,873882983820295;43888;LF;1;0,0016924166693570442
3181;-27,85791940053423;-27,85623098386486;43888;LF;1;0,0016884166693671432
3182;-27,840267400578796;-27,83857498390944;43888;LF;1;0,0016924166693570442
3183;-27,822611400623373;-27,820922983954006;43888;LF;1;0,0016884166693671432
3184;-27,80495940066794;-27,803266983998583;43888;LF;1;0,0016924166693570442
3185;-27,787303400712517;-27,78561498404315;43888;LF;1;0,0016884166693671432
3186;-27,769651400757084;-27,767958984087727;43888;LF;1;0,0016924166693570442
3187;-27,75199540080166;-27,750306984132294;43888;LF;1;0,0016884166693671432
3188;-27,734343400846228;-27,73265098417687;43889;LF;1;0,0016924166693570442
3189;-27,716687400890805;-27,714998984221438;43888;LF;1;0,0016884166693671432
3190;-27,699035400935372;-27,697346984266005;43888;LF;1;0,0016884166693671432
3191;-27,68138340097994;-27,679690984310582;43888;LF;1;0,0016924166693570442
3192;-27,663727401024516;-27,66203898435515;43888;LF;1;0,0016884166693671432
3193;-27,646075401069083;-27,644382984399726;43888;LF;1;0,0016924166693570442
3194;-27,62841940111366;-27,626730984444293;43888;LF;1;0,0016884166693671432
3195;-27,610767401158228;-27,60907498448887;43888;LF;1;0,0016924166693570442
3196;-27,593111401202805;-27,591422984533438;43888;LF;1;0,0016884166693671432
3197;-27,57545940124737;-27,573766984578015;43888;LF;1;0,0016924166693570442
3198;-27,55780340129195;-27,55611498462258;43888;LF;1;0,0016884166693671432
3199;-27,540151401336516;-27,53845898466716;43889;LF;1;0,0016924166693570442
3200;-27,522495401381093;-27,520806984711726;43888;LF;1;0,0016884166693671432
3201;-27,50484340142566;-27,503150984756303;43888;LF;1;0,0016924166693570442
3202;-27,487187401470237;-27,48549898480087;43888;LF;1;0,0016884166693671432
3203;-27,469535401514804;-27,467842984845447;43888;LF;1;0,0016924166693570442
3204;-27,45187940155938;-27,450190984890014;43888;LF;1;0,0016884166693671432
3205;-27,43422740160395;-27,43253498493459;43888;LF;1;0,0016924166693570442
3206;-27,416571401648525;-27,414882984979158;43888;LF;1;0,0016884166693671432
3207;-27,398919401693092;-27,397230985023725;43888;LF;1;0,0016884166693671432
3208;-27,38126740173766;-27,379574985068302;43888;LF;1;0,0016924166693570442
3209;-27,363611401782236;-27,36192298511287;43889;LF;1;0,0016884166693671432
3210;-27,345959401826804;-27,344266985157446;43888;LF;1;0,0016924166693570442
3211;-27,32830340187138;-27,326614985202013;43888;LF;1;0,0016884166693671432
3212;-27,310651401915948;-27,30895898524659;43888;LF;1;0,0016924166693570442
3213;-27,292995401960525;-27,291306985291158;43888;LF;1;0,0016884166693671432
3214;-27,27534340200509;-27,273650985335735;43888;LF;1;0,0016924166693570442
3215;-27,25768740204967;-27,2559989853803;43888;LF;1;0,0016884166693671432
3216;-27,240035402094236;-27,23834298542488;43889;LF;1;0,0016924166693570442
3217;-27,222379402138813;-27,220690985469446;43888;LF;1;0,0016884166693671432
3218;-27,20472740218338;-27,203034985514023;43888;LF;1;0,0016924166693570442
3219;-27,187071402227957;-27,18538298555859;43888;LF;1;0,0016884166693671432
3220;-27,169419402272524;-27,167726985603167;43888;LF;1;0,0016924166693570442
3221;-27,1517634023171;-27,150074985647734;43888;LF;1;0,0016884166693671432
3222;-27,13411140236167;-27,13241898569231;43888;LF;1;0,0016924166693570442
3223;-27,116455402406245;-27,11476698573688;43888;LF;1;0,0016884166693671432
3224;-27,098803402450812;-27,097110985781455;43888;LF;1;0,0016924166693570442
3225;-27,08115140249538;-27,079458985826022;43888;LF;1;0,0016924166693570442
3226;-27,063495402539957;-27,06180698587059;43888;LF;1;0,0016884166693671432
3227;-27,045843402584524;-27,044150985915167;43888;LF;1;0,0016924166693570442
3228;-27,0281874026291;-27,026498985959734;43888;LF;1;0,0016884166693671432
3229;-27,010535402673668;-27,00884298600431;43887;LF;1;0,0016924166693570442
3230;-26,992879402718245;-26,991190986048878;43888;LF;1;0,0016884166693671432
3231;-26,975227402762812;-26,973534986093455;43888;LF;1;0,0016924166693570442
3232;-26,95757140280739;-26,955882986138022;43888;LF;1;0,0016884166693671432
3233;-26,939919402851956;-26,9382269861826;43888;LF;1;0,0016924166693570442
3234;-26,922263402896533;-26,920574986227166;43888;LF;1;0,0016884166693671432
3235;-26,9046114029411;-26,902918986271743;43888;LF;1;0,0016924166693570442
3236;-26,886955402985677;-26,88526698631631;43888;LF;1;0,0016884166693671432
3237;-26,869303403030244;-26,867610986360887;43888;LF;1;0,0016924166693570442
3238;-26,85164740307482;-26,849958986405454;43888;LF;1;0,0016884166693671432
3239;-26,83399540311939;-26,83230298645003;43888;LF;1;0,0016924166693570442
3240;-26,816339403163965;-26,8146509864946;43888;LF;1;0,0016884166693671432
3241;-26,798687403208532;-26,796994986539175;43888;LF;1;0,0016924166693570442
3242;-26,78103140325311;-26,779342986583742;43888;LF;1;0,0016884166693671432
3243;-26,763379403297677;-26,76169098662831;43888;LF;1;0,0016884166693671432
3244;-26,745727403342244;-26,744034986672887;43888;LF;1;0,0016924166693570442
3245;-26,72807140338682;-26,726382986717454;43888;LF;1;0,0016884166693671432
3246;-26,710419403431388;-26,70872698676203;43888;LF;1;0,0016924166693570442
3247;-26,692763403475965;-26,691074986806598;43888;LF;1;0,0016884166693671432
3248;-26,675111403520532;-26,673418986851175;43888;LF;1;0,0016924166693570442
3249;-26,65745540356511;-26,655766986895742;43888;LF;1;0,0016884166693671432
3250;-26,639803403609676;-26,63811098694032;43888;LF;1;0,0016924166693570442
3251;-26,622147403654253;-26,620458986984886;43888;LF;1;0,0016884166693671432
3252;-26,60449540369882;-26,602802987029463;43888;LF;1;0,0016924166693570442
3253;-26,586839403743397;-26,58515098707403;43888;LF;1;0,0016884166693671432
3254;-26,569187403787964;-26,567494987118607;43888;LF;1;0,0016924166693570442
3255;-26,55153140383254;-26,549842987163174;43888;LF;1;0,0016884166693671432
3256;-26,53387940387711;-26,53218698720775;43888;LF;1;0,0016924166693570442
3257;-26,516223403921686;-26,51453498725232;43888;LF;1;0,0016884166693671432
3258;-26,498571403966253;-26,496878987296896;43888;LF;1;0,0016924166693570442
3259;-26,48091540401083;-26,479226987341463;43888;LF;1;0,0016884166693671432
3260;-26,463263404055397;-26,46157498738603;43888;LF;1;0,0016884166693671432
3261;-26,445611404099964;-26,443918987430607;43889;LF;1;0,0016924166693570442
3262;-26,42795540414454;-26,426266987475174;43888;LF;1;0,0016884166693671432
3263;-26,410303404189108;-26,40861098751975;43888;LF;1;0,0016924166693570442
3264;-26,392647404233685;-26,390958987564318;43888;LF;1;0,0016884166693671432
3265;-26,374995404278252;-26,373302987608895;43888;LF;1;0,0016924166693570442
3266;-26,35733940432283;-26,355650987653462;43888;LF;1;0,0016884166693671432
3267;-26,339687404367396;-26,33799498769804;43888;LF;1;0,0016924166693570442
3268;-26,322031404411973;-26,320342987742606;43888;LF;1;0,0016884166693671432
3269;-26,30437940445654;-26,302686987787183;43888;LF;1;0,0016924166693570442
3270;-26,286723404501117;-26,28503498783175;43888;LF;1;0,0016884166693671432
3271;-26,269071404545684;-26,267378987876327;43888;LF;1;0,0016924166693570442
3272;-26,25141540459026;-26,249726987920894;43888;LF;1;0,0016884166693671432
3273;-26,23376340463483;-26,23207098796547;43888;LF;1;0,0016924166693570442
3274;-26,216107404679406;-26,21441898801004;43888;LF;1;0,0016884166693671432
3275;-26,198455404723973;-26,196762988054616;43888;LF;1;0,0016924166693570442
3276;-26,18079940476855;-26,179110988099183;43888;LF;1;0,0016884166693671432
3277;-26,163147404813117;-26,16145498814376;43888;LF;1;0,0016924166693570442
3278;-26,145495404857684;-26,143802988188327;43888;LF;1;0,0016924166693570442
3279;-26,12783940490226;-26,126150988232894;43888;LF;1;0,0016884166693671432
3280;-26,110187404946828;-26,10849498827747;43888;LF;1;0,0016924166693570442
3281;-26,092531404991405;-26,090842988322038;43888;LF;1;0,0016884166693671432
3282;-26,074879405035972;-26,073186988366615;43888;LF;1;0,0016924166693570442
3283;-26,05722340508055;-26,055534988411182;43888;LF;1;0,0016884166693671432
3284;-26,039571405125116;-26,03787898845576;43888;LF;1;0,0016924166693570442
3285;-26,021915405169693;-26,020226988500326;43888;LF;1;0,0016884166693671432
3286;-26,00426340521426;-26,002570988544903;43888;LF;1;0,0016924166693570442
3287;-25,986607405258837;-25,98491898858947;43888;LF;1;0,0016884166693671432
3288;-25,968955405303404;-25,967262988634047;43888;LF;1;0,0016924166693570442
3289;-25,95129940534798;-25,949610988678614;43888;LF;1;0,0016884166693671432
3290;-25,93364740539255;-25,93195498872319;43888;LF;1;0,0016924166693570442
3291;-25,915991405437126;-25,91430298876776;43888;LF;1;0,0016884166693671432
3292;-25,898339405481693;-25,896646988812336;43888;LF;1;0,0016924166693570442
3293;-25,88068340552627;-25,878994988856903;43888;LF;1;0,0016884166693671432
3294;-25,863031405570837;-25,86133898890148;43888;LF;1;0,0016924166693570442
3295;-25,845375405615414;-25,843686988946047;43888;LF;1;0,0016884166693671432
3296;-25,82772340565998;-25,826034988990614;43888;LF;1;0,0016884166693671432
3297;-25,810071405704548;-25,80837898903519;43888;LF;1;0,0016924166693570442
3298;-25,792415405749125;-25,790726989079758;43888;LF;1;0,0016884166693671432
3299;-25,774763405793692;-25,773070989124335;43887;LF;1;0,0016924166693570442
3300;-25,75710740583827;-25,755418989168902;43888;LF;1;0,0016884166693671432
3301;-25,739455405882836;-25,73776298921348;43888;LF;1;0,0016924166693570442
3302;-25,721799405927413;-25,720110989258046;43888;LF;1;0,0016884166693671432
3303;-25,70414740597198;-25,702454989302623;43888;LF;1;0,0016924166693570442
3304;-25,686491406016557;-25,68480298934719;43888;LF;1;0,0016884166693671432
3305;-25,668839406061124;-25,667146989391767;43888;LF;1;0,0016924166693570442
3306;-25,6511834061057;-25,649494989436334;43888;LF;1;0,0016884166693671432
3307;-25,63353140615027;-25,63183898948091;43888;LF;1;0,0016924166693570442
3308;-25,615875406194846;-25,61418698952548;43888;LF;1;0,0016884166693671432
3309;-25,598223406239413;-25,596530989570056;43888;LF;1;0,0016924166693570442
3310;-25,58056740628399;-25,578878989614623;43887;LF;1;0,0016884166693671432
3311;-25,562915406328557;-25,5612229896592;43888;LF;1;0,0016924166693570442
3312;-25,545259406373134;-25,543570989703767;43888;LF;1;0,0016884166693671432
3313;-25,5276074064177;-25,525914989748344;43888;LF;1;0,0016924166693570442
3314;-25,509955406462268;-25,50826298979291;43888;LF;1;0,0016924166693570442
3315;-25,492299406506845;-25,490610989837478;43888;LF;1;0,0016884166693671432
3316;-25,474647406551412;-25,472954989882055;43888;LF;1;0,0016924166693570442
3317;-25,45699140659599;-25,455302989926622;43888;LF;1;0,0016884166693671432
3318;-25,439339406640556;-25,4376469899712;43888;LF;1;0,0016924166693570442
3319;-25,421683406685133;-25,419994990015766;43888;LF;1;0,0016884166693671432
3320;-25,4040314067297;-25,402338990060343;43888;LF;1;0,0016924166693570442
3321;-25,386375406774278;-25,38468699010491;43888;LF;1;0,0016884166693671432
3322;-25,368723406818845;-25,367030990149487;43888;LF;1;0,0016924166693570442
3323;-25,35106740686342;-25,349378990194054;43888;LF;1;0,0016884166693671432
3324;-25,33341540690799;-25,33172299023863;43888;LF;1;0,0016924166693570442
3325;-25,315759406952566;-25,3140709902832;43888;LF;1;0,0016884166693671432
3326;-25,298107406997133;-25,296414990327776;43888;LF;1;0,0016924166693570442
3327;-25,28045140704171;-25,278762990372343;43888;LF;1;0,0016884166693671432
3328;-25,262799407086277;-25,26110699041692;43889;LF;1;0,0016924166693570442
3329;-25,245143407130854;-25,243454990461487;43888;LF;1;0,0016884166693671432
3330;-25,22749140717542;-25,225798990506064;43888;LF;1;0,0016924166693570442
3331;-25,209839407219988;-25,20814699055063;43888;LF;1;0,0016924166693570442
3332;-25,192183407264565;-25,190494990595198;43888;LF;1;0,0016884166693671432
3333;-25,174531407309132;-25,172838990639775;43888;LF;1;0,0016924166693570442
3334;-25,15687540735371;-25,155186990684342;43888;LF;1;0,0016884166693671432
3335;-25,139223407398276;-25,13753099072892;43888;LF;1;0,0016924166693570442
3336;-25,121567407442853;-25,119878990773486;43888;LF;1;0,0016884166693671432
3337;-25,10391540748742;-25,102222990818063;43888;LF;1;0,0016924166693570442
3338;-25,086259407531998;-25,08457099086263;43888;LF;1;0,0016884166693671432
3339;-25,068607407576565;-25,066914990907208;43888;LF;1;0,0016924166693570442
3340;-25,05095140762114;-25,049262990951775;43888;LF;1;0,0016884166693671432
3341;-25,03329940766571;-25,03160699099635;43888;LF;1;0,0016924166693570442
3342;-25,015643407710286;-25,01395499104092;43888;LF;1;0,0016884166693671432
3343;-24,997991407754853;-24,996298991085496;43888;LF;1;0,0016924166693570442
3344;-24,98033540779943;-24,978646991130063;43888;LF;1;0,0016884166693671432
3345;-24,962683407843997;-24,96099099117464;43888;LF;1;0,0016924166693570442
3346;-24,945027407888574;-24,943338991219207;43889;LF;1;0,0016884166693671432
3347;-24,92737540793314;-24,925682991263784;43888;LF;1;0,0016924166693570442
3348;-24,909719407977718;-24,90803099130835;43888;LF;1;0,0016884166693671432
3349;-24,892067408022285;-24,890378991352918;43888;LF;1;0,0016884166693671432
3350;-24,874415408066852;-24,872722991397495;43888;LF;1;0,0016924166693570442
3351;-24,85675940811143;-24,855070991442062;43888;LF;1;0,0016884166693671432
3352;-24,839107408155996;-24,83741499148664;43888;LF;1;0,0016924166693570442
3353;-24,821451408200573;-24,819762991531206;43888;LF;1;0,0016884166693671432
3354;-24,80379940824514;-24,802106991575783;43888;LF;1;0,0016924166693570442
3355;-24,786143408289718;-24,78445499162035;43888;LF;1;0,0016884166693671432
3356;-24,768491408334285;-24,766798991664928;43888;LF;1;0,0016924166693570442
3357;-24,75083540837886;-24,749146991709495;43888;LF;1;0,0016884166693671432
3358;-24,73318340842343;-24,73149099175407;43888;LF;1;0,0016924166693570442
3359;-24,715527408468006;-24,71383899179864;43888;LF;1;0,0016884166693671432
3360;-24,697875408512573;-24,696182991843216;43888;LF;1;0,0016924166693570442
3361;-24,68021940855715;-24,678530991887783;43888;LF;1;0,0016884166693671432
3362;-24,662567408601717;-24,66087499193236;43888;LF;1;0,0016924166693570442
3363;-24,644911408646294;-24,643222991976927;43888;LF;1;0,0016884166693671432
3364;-24,62725940869086;-24,625566992021504;43888;LF;1;0,0016924166693570442
3365;-24,60960340873544;-24,60791499206607;43888;LF;1;0,0016884166693671432
3366;-24,591951408780005;-24,59025899211065;43888;LF;1;0,0016924166693570442
3367;-24,574299408824572;-24,572606992155215;43888;LF;1;0,0016924166693570442
3368;-24,55664340886915;-24,554954992199782;43888;LF;1;0,0016884166693671432
3369;-24,538991408913716;-24,53729899224436;43888;LF;1;0,0016924166693570442
3370;-24,521335408958294;-24,519646992288926;43888;LF;1;0,0016884166693671432
3371;-24,50368340900286;-24,501990992333504;43889;LF;1;0,0016924166693570442
3372;-24,486027409047438;-24,48433899237807;43888;LF;1;0,0016884166693671432
3373;-24,468375409092005;-24,466682992422648;43889;LF;1;0,0016924166693570442
3374;-24,450719409136582;-24,449030992467215;43888;LF;1;0,0016884166693671432
3375;-24,43306740918115;-24,431374992511792;43888;LF;1;0,0016924166693570442
3376;-24,415411409225726;-24,41372299255636;43888;LF;1;0,0016884166693671432
3377;-24,397759409270293;-24,396066992600936;43888;LF;1;0,0016924166693570442
3378;-24,38010340931487;-24,378414992645503;43888;LF;1;0,0016884166693671432
3379;-24,362451409359437;-24,36075899269008;43888;LF;1;0,0016924166693570442
3380;-24,344795409404014;-24,343106992734647;43888;LF;1;0,0016884166693671432
3381;-24,32714340944858;-24,325450992779224;43889;LF;1;0,0016924166693570442
3382;-24,30948740949316;-24,30779899282379;43888;LF;1;0,0016884166693671432
3383;-24,291835409537725;-24,29014299286837;43888;LF;1;0,0016924166693570442
3384;-24,274179409582302;-24,272490992912935;43888;LF;1;0,0016884166693671432
3385;-24,25652740962687;-24,254838992957502;43888;LF;1;0,0016884166693671432
3386;-24,238875409671437;-24,23718299300208;43888;LF;1;0,0016924166693570442
3387;-24,221219409716014;-24,219530993046646;43888;LF;1;0,0016884166693671432
3388;-24,20356740976058;-24,201874993091224;43888;LF;1;0,0016924166693570442
3389;-24,185911409805158;-24,18422299313579;43888;LF;1;0,0016884166693671432
3390;-24,168259409849725;-24,166566993180368;43888;LF;1;0,0016924166693570442
3391;-24,150603409894302;-24,148914993224935;43888;LF;1;0,0016884166693671432
3392;-24,13295140993887;-24,131258993269512;43888;LF;1;0,0016924166693570442
3393;-24,115295409983446;-24,11360699331408;43888;LF;1;0,0016884166693671432
3394;-24,097643410028013;-24,095950993358656;43888;LF;1;0,0016924166693570442
3395;-24,07998741007259;-24,078298993403223;43888;LF;1;0,0016884166693671432
3396;-24,062335410117157;-24,0606429934478;43888;LF;1;0,0016924166693570442
3397;-24,044679410161734;-24,042990993492367;43888;LF;1;0,0016884166693671432
3398;-24,0270274102063;-24,025334993536944;43888;LF;1;0,0016924166693570442
3399;-24,00937141025088;-24,00768299358151;43888;LF;1;0,0016884166693671432
3400;-23,991719410295445;-23,99002699362609;43888;LF;1;0,0016924166693570442
3401;-23,974063410340023;-23,972374993670655;43888;LF;1;0,0016884166693671432
3402;-23,95641141038459;-23,954722993715222;43888;LF;1;0,0016884166693671432
3403;-23,938759410429157;-23,9370669937598;43888;LF;1;0,0016924166693570442
3404;-23,921103410473734;-23,919414993804367;43888;LF;1;0,0016884166693671432
3405;-23,9034514105183;-23,901758993848944;43888;LF;1;0,0016924166693570442
3406;-23,885795410562878;-23,88410699389351;43888;LF;1;0,0016884166693671432
3407;-23,868143410607445;-23,866450993938088;43888;LF;1;0,0016924166693570442
3408;-23,850487410652022;-23,848798993982655;43888;LF;1;0,0016884166693671432
3409;-23,83283541069659;-23,831142994027232;43888;LF;1;0,0016924166693570442
3410;-23,815179410741166;-23,8134909940718;43888;LF;1;0,0016884166693671432
3411;-23,797527410785733;-23,795834994116376;43888;LF;1;0,0016924166693570442
3412;-23,77987141083031;-23,778182994160943;43888;LF;1;0,0016884166693671432
3413;-23,762219410874877;-23,76052699420552;43887;LF;1;0,0016924166693570442
3414;-23,744563410919454;-23,742874994250087;43888;LF;1;0,0016884166693671432
3415;-23,72691141096402;-23,725218994294664;43887;LF;1;0,0016924166693570442
3416;-23,7092554110086;-23,70756699433923;43888;LF;1;0,0016884166693671432
3417;-23,691603411053165;-23,68991099438381;43888;LF;1;0,0016924166693570442
3418;-23,673947411097743;-23,672258994428375;43888;LF;1;0,0016884166693671432
3419;-23,65629541114231;-23,654602994472953;43888;LF;1;0,0016924166693570442
3420;-23,638643411186877;-23,63695099451752;43888;LF;1;0,0016924166693570442
3421;-23,620987411231454;-23,619298994562087;43888;LF;1;0,0016884166693671432
3422;-23,60333541127602;-23,601642994606664;43888;LF;1;0,0016924166693570442
3423;-23,585679411320598;-23,58399099465123;43888;LF;1;0,0016884166693671432
3424;-23,568027411365165;-23,566334994695808;43888;LF;1;0,0016924166693570442
3425;-23,550371411409742;-23,548682994740375;43889;LF;1;0,0016884166693671432
3426;-23,53271941145431;-23,531026994784952;43888;LF;1;0,0016924166693570442
3427;-23,515063411498886;-23,51337499482952;43888;LF;1;0,0016884166693671432
3428;-23,497411411543453;-23,495718994874096;43888;LF;1;0,0016924166693570442
3429;-23,47975541158803;-23,478066994918663;43888;LF;1;0,0016884166693671432
3430;-23,462103411632597;-23,46041099496324;43888;LF;1;0,0016924166693570442
3431;-23,444447411677174;-23,442758995007807;43887;LF;1;0,0016884166693671432
3432;-23,42679541172174;-23,425102995052384;43888;LF;1;0,0016924166693570442
3433;-23,40913941176632;-23,40745099509695;43888;LF;1;0,0016884166693671432
3434;-23,391487411810886;-23,38979499514153;43888;LF;1;0,0016924166693570442
3435;-23,373831411855463;-23,372142995186096;43888;LF;1;0,0016884166693671432
3436;-23,35617941190003;-23,354486995230673;43888;LF;1;0,0016924166693570442
3437;-23,338523411944607;-23,33683499527524;43888;LF;1;0,0016884166693671432
3438;-23,320871411989174;-23,319182995319807;43887;LF;1;0,0016884166693671432
3439;-23,30321941203374;-23,301526995364384;43887;LF;1;0,0016924166693570442
3440;-23,285563412078318;-23,28387499540895;43888;LF;1;0,0016884166693671432
3441;-23,267911412122885;-23,266218995453528;43888;LF;1;0,0016924166693570442
3442;-23,250255412167462;-23,248566995498095;43888;LF;1;0,0016884166693671432
3443;-23,23260341221203;-23,230910995542672;43888;LF;1;0,0016924166693570442
3444;-23,214947412256606;-23,21325899558724;43888;LF;1;0,0016884166693671432
3445;-23,197295412301173;-23,195602995631816;43888;LF;1;0,0016924166693570442
3446;-23,17963941234575;-23,177950995676383;43888;LF;1;0,0016884166693671432
3447;-23,161987412390317;-23,16029499572096;43888;LF;1;0,0016924166693570442
3448;-23,144331412434894;-23,142642995765527;43888;LF;1;0,0016884166693671432
3449;-23,12667941247946;-23,124986995810104;43888;LF;1;0,0016924166693570442
3450;-23,10902341252404;-23,10733499585467;43888;LF;1;0,0016884166693671432
3451;-23,091371412568606;-23,08967899589925;43888;LF;1;0,0016924166693570442
3452;-23,073715412613183;-23,072026995943816;43888;LF;1;0,0016884166693671432
3453;-23,05606341265775;-23,054370995988393;43887;LF;1;0,0016924166693570442
3454;-23,038407412702327;-23,03671899603296;43888;LF;1;0,0016884166693671432
3455;-23,020755412746894;-23,019066996077527;43888;LF;1;0,0016884166693671432
3456;-23,00310341279146;-23,001410996122104;43888;LF;1;0,0016924166693570442
3457;-22,985447412836038;-22,98375899616667;43888;LF;1;0,0016884166693671432
3458;-22,967795412880605;-22,966102996211248;43888;LF;1;0,0016924166693570442
3459;-22,950139412925182;-22,948450996255815;43888;LF;1;0,0016884166693671432
