Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
730;2,298617126479371;2,300307543148733;00001;LF;1;0,0016904166693620937
731;2,3304141263990914;2,3321045430684535;00000;LF;1;0,0016904166693620937
732;2,362212126318809;2,3639025429881713;00001;LF;1;0,0016904166693620937
733;2,394010126238527;2,395700542907889;00000;LF;1;0,0016904166693620937
734;2,4258081261582447;2,427498542827607;00000;LF;1;0,0016904166693620937
735;2,457605126077965;2,459295542747327;00000;LF;1;0,0016904166693620937
736;2,489351125997814;2,491327542666454;-00001;LF;1;0,001976416668640013
737;2,5214351259168097;2,523125542586172;00000;LF;1;0,0016904166693620937
738;2,5532331258365275;2,5549235425058896;00000;LF;1;0,0016904166693620937
739;2,5849791257563766;2,5869555424250166;-00001;LF;1;0,001976416668640013
740;2,6170621256753748;2,618752542344737;00001;LF;1;0,0016904166693620937
741;2,648808125595224;2,650784542263864;-00001;LF;1;0,001976416668640013
742;2,6808921255142195;2,6825825421835816;00000;LF;1;0,0016904166693620937
743;2,7126381254340686;2,7146145421027086;-00001;LF;1;0,001976416668640013
744;2,744721125353067;2,746411542022429;00001;LF;1;0,0016904166693620937
745;2,776467125272916;2,778443541941556;-00001;LF;1;0,001976416668640013
746;2,8085511251919115;2,8102415418612736;00000;LF;1;0,0016904166693620937
747;2,8402971251117606;2,8422735417804006;-00001;LF;1;0,001976416668640013
748;2,8723811250307563;2,8740715417001184;00000;LF;1;0,0016904166693620937
749;2,9041781249504766;2,9058685416198387;00000;LF;1;0,0016904166693620937
750;2,9359241248703256;2,9379005415389656;-00001;LF;1;0,001976416668640013
751;2,9680081247893213;2,9696985414586834;00001;LF;1;0,0016904166693620937
752;2,9997541247091704;3,0017305413778104;-00001;LF;1;0,001976416668640013
753;3,0318371246281686;3,0335275412975307;00001;LF;1;0,0016904166693620937
754;3,0635831245480176;3,0655595412166576;-00001;LF;1;0,001976416668640013
755;3,0956671244670133;3,0973575411363754;00001;LF;1;0,0016904166693620937
756;3,1274131243868624;3,1293895410555024;-00001;LF;1;0,001976416668640013
757;3,1594961243058606;3,1611865409752227;00001;LF;1;0,0016904166693620937
758;3,1912421242257096;3,1932185408943496;-00001;LF;1;0,001976416668640013
759;3,2233261241447053;3,2250165408140674;00000;LF;1;0,0016904166693620937
760;3,2550721240645544;3,2570485407331944;-00001;LF;1;0,001976416668640013
761;3,28715612398355;3,288846540652912;00000;LF;1;0,0016904166693620937
762;3,3189531239032704;3,3206435405726324;00000;LF;1;0,0016904166693620937
763;3,350751123822988;3,35244154049235;00000;LF;1;0,0016904166693620937
764;3,382497123742837;3,384473540411477;-00001;LF;1;0,001976416668640013
765;3,414581123661833;3,416271540331195;00000;LF;1;0,0016904166693620937
766;3,4463261235816844;3,4483025402503245;-00001;LF;1;0,001976416668640013
767;3,47841012350068;3,4801005401700422;00000;LF;1;0,0016904166693620937
768;3,510156123420529;3,512132540089169;-00001;LF;1;0,001976416668640013
769;3,542240123339525;3,543930540008887;00000;LF;1;0,0016904166693620937
770;3,5740381232592426;3,5757285399286047;00000;LF;1;0,0016904166693620937
771;3,605835123178963;3,607525539848325;00000;LF;1;0,0016904166693620937
772;3,637581123098812;3,639557539767452;-00001;LF;1;0,001976416668640013
773;3,6696651230178077;3,6713555396871698;00000;LF;1;0,0016904166693620937
774;3,7014631229375254;3,7031535396068875;00000;LF;1;0,0016904166693620937
775;3,7332601228572457;3,734950539526608;00000;LF;1;0,0016904166693620937
776;3,7650581227769635;3,7667485394463256;00000;LF;1;0,0016904166693620937
777;3,7968561226966813;3,7985465393660434;00000;LF;1;0,0016904166693620937
778;3,828654122616399;3,830344539285761;00000;LF;1;0,0016904166693620937
779;3,860400122536248;3,862376539204888;-00001;LF;1;0,001976416668640013
780;3,8924311224553776;3,8944075391240176;-00001;LF;1;0,001976416668640013
781;3,9244631223745046;3,9264395390431446;-00002;LF;1;0,001976416668640013
782;3,9564951222936315;3,9584715389622716;-00003;LF;1;0,001976416668640013
783;3,9885271222127585;3,9905035388813985;-00003;LF;1;0,001976416668640013
784;4,020558122131888;4,022534538800528;-00005;LF;1;0,001976416668640013
785;4,052590122051015;4,054566538719655;-00007;LF;1;0,001976416668640013
786;4,084622121970142;4,086598538638782;-00010;LF;1;0,001976416668640013
787;4,116654121889269;4,118630538557909;-00010;LF;1;0,001976416668640013
788;4,148685121808398;4,1506615384770384;-00012;LF;1;0,001976416668640013
789;4,180717121727525;4,182693538396165;-00016;LF;1;0,001976416668640013
790;4,212749121646652;4,214725538315292;-00018;LF;1;0,001976416668640013
791;4,244781121565779;4,246757538234419;-00021;LF;1;0,001976416668640013
792;4,276813121484906;4,278789538153546;-00025;LF;1;0,001976416668640013
793;4,308844121404036;4,310820538072676;-00028;LF;1;0,001976416668640013
794;4,340876121323163;4,342852537991803;-00030;LF;1;0,001976416668640013
795;4,37290812124229;4,37488453791093;-00033;LF;1;0,001976416668640013
796;4,404940121161417;4,406916537830057;-00036;LF;1;0,001976416668640013
797;4,436971121080546;4,438947537749186;-00039;LF;1;0,001976416668640013
798;4,469003120999673;4,470979537668313;-00039;LF;1;0,001976416668640013
799;4,5010351209188;4,50301153758744;-00039;LF;1;0,001976416668640013
800;4,533067120837927;4,535043537506567;-00040;LF;1;0,001976416668640013
801;4,565099120757054;4,567075537425694;-00042;LF;1;0,001976416668640013
802;4,597130120676184;4,599106537344824;-00041;LF;1;0,001976416668640013
803;4,629162120595311;4,631138537263951;-00042;LF;1;0,001976416668640013
804;4,661194120514438;4,663170537183078;-00043;LF;1;0,001976416668640013
805;4,693226120433565;4,695202537102205;-00043;LF;1;0,001976416668640013
806;4,725257120352694;4,727233537021334;-00042;LF;1;0,001976416668640013
807;4,757289120271821;4,759265536940461;-00042;LF;1;0,001976416668640013
808;4,789321120190948;4,791297536859588;-00042;LF;1;0,001976416668640013
809;4,821353120110075;4,823329536778715;-00042;LF;1;0,001976416668640013
810;4,853385120029202;4,855361536697842;-00041;LF;1;0,001976416668640013
811;4,8854161199483315;4,8873925366169715;-00041;LF;1;0,001976416668640013
812;4,9174481198674584;4,9194245365360985;-00040;LF;1;0,001976416668640013
813;4,949480119786585;4,951456536455225;-00040;LF;1;0,001976416668640013
814;4,981512119705712;4,983488536374352;-00038;LF;1;0,001976416668640013
815;5,013543119624842;5,015519536293482;-00034;LF;1;0,001976416668640013
816;5,045575119543969;5,047551536212609;-00032;LF;1;0,001976416668640013
817;5,077607119463096;5,079583536131736;-00030;LF;1;0,001976416668640013
818;5,109639119382223;5,111615536050863;-00026;LF;1;0,001976416668640013
819;5,141670119301352;5,143646535969992;-00022;LF;1;0,001976416668640013
820;5,173702119220479;5,175678535889119;-00018;LF;1;0,001976416668640013
821;5,205734119139606;5,207710535808246;-00013;LF;1;0,001976416668640013
822;5,237766119058733;5,239742535727373;-00009;LF;1;0,001976416668640013
823;5,26979811897786;5,2717745356465;-00007;LF;1;0,001976416668640013
824;5,30182911889699;5,30380553556563;-00006;LF;1;0,001976416668640013
825;5,333861118816117;5,335837535484757;-00004;LF;1;0,001976416668640013
826;5,365893118735244;5,367869535403884;-00003;LF;1;0,001976416668640013
827;5,397925118654371;5,399901535323011;-00002;LF;1;0,001976416668640013
828;5,4299561185735;5,43193253524214;-00001;LF;1;0,001976416668640013
829;5,461988118492627;5,463964535161267;-00001;LF;1;0,001976416668640013
830;5,494020118411754;5,495996535080394;-00001;LF;1;0,001976416668640013
831;5,526052118330881;5,528028534999521;-00001;LF;1;0,001976416668640013
832;5,558136118249877;5,559826534919239;00000;LF;1;0,0016904166693620937
833;5,589881118169728;5,591857534838368;-00001;LF;1;0,001976416668640013
834;5,621965118088724;5,623655534758086;00000;LF;1;0,0016904166693620937
835;5,653763118008442;5,655453534677804;00001;LF;1;0,0016904166693620937
836;5,6855611179281595;5,687251534597522;00000;LF;1;0,0016904166693620937
837;5,71735811784788;5,719048534517242;00000;LF;1;0,0016904166693620937
838;5,749156117767598;5,75084653443696;00001;LF;1;0,0016904166693620937
839;5,780954117687315;5,7826445343566775;00000;LF;1;0,0016904166693620937
840;5,812752117607033;5,814442534276395;00000;LF;1;0,0016904166693620937
841;5,844550117526751;5,846240534196113;00000;LF;1;0,0016904166693620937
842;5,876347117446471;5,878037534115833;00000;LF;1;0,0016904166693620937
843;5,908145117366189;5,909835534035551;00001;LF;1;0,0016904166693620937
844;5,939891117286038;5,941867533954678;-00001;LF;1;0,001976416668640013
845;5,971975117205034;5,973665533874396;00000;LF;1;0,0016904166693620937
846;6,003772117124754;6,005462533794116;00001;LF;1;0,0016904166693620937
847;6,035570117044472;6,037260533713834;00000;LF;1;0,0016904166693620937
848;6,0673681169641895;6,069058533633552;00000;LF;1;0,0016904166693620937
849;6,099166116883907;6,100856533553269;00000;LF;1;0,0016904166693620937
850;6,130964116803625;6,13265353347299;00000;LF;1;0,0016894166693646184
851;6,162761116723345;6,1644515333927075;00000;LF;1;0,0016904166693620937
852;6,194559116643063;6,196249533312425;00000;LF;1;0,0016904166693620937
853;6,226357116562781;6,228047533232143;00001;LF;1;0,0016904166693620937
854;6,258155116482499;6,259845533151861;00000;LF;1;0,0016904166693620937
855;6,289952116402219;6,291642533071581;00000;LF;1;0,0016904166693620937
856;6,321750116321937;6,323440532991299;00000;LF;1;0,0016904166693620937
857;6,353496116241786;6,355472532910426;-00001;LF;1;0,001976416668640013
858;6,3855801161607815;6,387270532830144;00001;LF;1;0,0016904166693620937
859;6,417325116080633;6,419301532749273;-00001;LF;1;0,001976416668640013
860;6,449409115999629;6,451099532668991;00001;LF;1;0,0016904166693620937
861;6,481155115919478;6,483131532588118;-00001;LF;1;0,001976416668640013
862;6,5132391158384735;6,514929532507836;00000;LF;1;0,0016904166693620937
863;6,5449851157583225;6,5469615324269625;-00001;LF;1;0,001976416668640013
864;6,577068115677321;6,578758532346683;00001;LF;1;0,0016904166693620937
865;6,60881411559717;6,61079053226581;-00001;LF;1;0,001976416668640013
866;6,6408981155161655;6,642588532185528;00001;LF;1;0,0016904166693620937
867;6,6726441154360145;6,674620532104655;-00001;LF;1;0,001976416668640013
868;6,704727115355013;6,706417532024375;00000;LF;1;0,0016904166693620937
869;6,736473115274862;6,738449531943502;-00001;LF;1;0,001976416668640013
870;6,7685571151938575;6,77024753186322;00000;LF;1;0,0016904166693620937
871;6,800355115113575;6,802045531782937;00000;LF;1;0,0016904166693620937
872;6,832101115033424;6,834077531702064;-00001;LF;1;0,001976416668640013
873;6,8641841149524225;6,865874531621785;00001;LF;1;0,0016904166693620937
874;6,895930114872272;6,897906531540912;-00001;LF;1;0,001976416668640013
875;6,928014114791267;6,929704531460629;00001;LF;1;0,0016904166693620937
876;6,959760114711116;6,961736531379756;-00001;LF;1;0,001976416668640013
877;6,9918431146301145;6,993533531299477;00001;LF;1;0,0016904166693620937
878;7,023589114549964;7,025565531218604;-00001;LF;1;0,001976416668640013
879;7,055673114468959;7,057363531138321;00001;LF;1;0,0016904166693620937
880;7,087419114388808;7,089395531057448;-00001;LF;1;0,001976416668640013
881;7,119503114307804;7,121192530977169;00001;LF;1;0,0016894166693646184
882;7,151248114227656;7,153224530896296;-00001;LF;1;0,001976416668640013
883;7,183332114146651;7,185022530816013;00001;LF;1;0,0016904166693620937
884;7,2150781140665;7,21705453073514;-00001;LF;1;0,001976416668640013
885;7,247162113985496;7,248852530654858;00001;LF;1;0,0016904166693620937
886;7,278907113905348;7,280883530573988;-00001;LF;1;0,001976416668640013
887;7,310991113824343;7,312681530493705;00000;LF;1;0,0016904166693620937
888;7,342737113744192;7,344713530412832;-00001;LF;1;0,001976416668640013
889;7,374821113663188;7,37651153033255;00001;LF;1;0,0016904166693620937
890;7,40656611358304;7,40854253025168;-00001;LF;1;0,001976416668640013
891;7,438650113502035;7,440340530171397;00001;LF;1;0,0016904166693620937
892;7,470396113421884;7,472372530090524;-00001;LF;1;0,001976416668640013
893;7,50248011334088;7,504170530010242;00000;LF;1;0,0016904166693620937
894;7,534226113260729;7,536202529929369;-00001;LF;1;0,001976416668640013
895;7,566309113179727;7,567999529849089;00001;LF;1;0,0016904166693620937
896;7,598055113099576;7,600031529768216;-00001;LF;1;0,001976416668640013
897;7,630139113018572;7,631829529687934;00001;LF;1;0,0016904166693620937
898;7,661885112938421;7,663861529607061;-00001;LF;1;0,001976416668640013
899;7,693968112857419;7,695658529526781;00000;LF;1;0,0016904166693620937
900;7,725766112777137;7,727456529446499;00000;LF;1;0,0016904166693620937
901;7,757512112696986;7,759488529365626;-00001;LF;1;0,001976416668640013
902;7,789596112615982;7,791286529285344;00001;LF;1;0,0016904166693620937
903;7,821342112535831;7,823318529204471;-00001;LF;1;0,001976416668640013
904;7,853425112454829;7,855115529124191;00000;LF;1;0,0016904166693620937
905;7,885171112374678;7,887147529043318;-00001;LF;1;0,001976416668640013
906;7,917255112293674;7,918945528963036;00001;LF;1;0,0016904166693620937
907;7,949001112213523;7,950977528882163;-00001;LF;1;0,001976416668640013
908;7,981084112132521;7,982774528801883;00000;LF;1;0,0016904166693620937
909;8,01283011205237;8,01480652872101;-00001;LF;1;0,001976416668640013
910;8,044914111971366;8,046604528640728;00000;LF;1;0,0016904166693620937
911;8,076712111891084;8,078402528560446;00000;LF;1;0,0016904166693620937
912;8,108458111810933;8,110434528479573;-00001;LF;1;0,001976416668640013
913;8,140541111729931;8,142231528399293;00000;LF;1;0,0016904166693620937
914;8,172339111649649;8,17402952831901;00000;LF;1;0,0016904166693620937
915;8,204137111569366;8,205827528238729;00000;LF;1;0,0016904166693620937
916;8,235935111489084;8,237625528158446;00000;LF;1;0,0016904166693620937
917;8,267680111408936;8,269656528077576;-00001;LF;1;0,001976416668640013
918;8,299712111328063;8,301688527996703;-00001;LF;1;0,001976416668640013
919;8,33174411124719;8,33372052791583;-00001;LF;1;0,001976416668640013
920;8,363776111166317;8,365752527834957;-00002;LF;1;0,001976416668640013
921;8,395807111085446;8,397783527754086;-00003;LF;1;0,001976416668640013
922;8,427839111004573;8,429815527673213;-00003;LF;1;0,001976416668640013
923;8,4598711109237;8,46184752759234;-00005;LF;1;0,001976416668640013
924;8,491903110842827;8,493879527511467;-00008;LF;1;0,001976416668640013
925;8,523935110761954;8,525911527430594;-00009;LF;1;0,001976416668640013
926;8,555966110681084;8,557942527349724;-00011;LF;1;0,001976416668640013
927;8,58799811060021;8,58997452726885;-00015;LF;1;0,001976416668640013
928;8,620030110519338;8,622006527187978;-00021;LF;1;0,001976416668640013
929;8,652062110438465;8,654038527107105;-00026;LF;1;0,001976416668640013
930;8,684093110357594;8,686069527026234;-00033;LF;1;0,001976416668640013
931;8,716125110276721;8,718101526945361;-00039;LF;1;0,001976416668640013
932;8,748157110195848;8,750133526864488;-00046;LF;1;0,001976416668640013
933;8,780189110114975;8,782165526783615;-00053;LF;1;0,001976416668640013
934;8,812221110034102;8,814197526702742;-00062;LF;1;0,001976416668640013
935;8,844252109953231;8,846228526621871;-00069;LF;1;0,001976416668640013
936;8,876284109872358;8,878260526540998;-00077;LF;1;0,001976416668640013
937;8,908316109791485;8,910292526460125;-00083;LF;1;0,001976416668640013
938;8,940348109710612;8,942324526379252;-00091;LF;1;0,001976416668640013
939;8,972379109629742;8,974355526298382;-00098;LF;1;0,001976416668640013
940;9,004411109548869;9,006387526217509;-00104;LF;1;0,001976416668640013
941;9,036443109467996;9,038419526136636;-00110;LF;1;0,001976416668640013
942;9,068475109387123;9,070451526055763;-00111;LF;1;0,001976416668640013
943;9,10050710930625;9,102482525974892;-00109;LF;1;0,001975416668642538
944;9,13253810922538;9,13451452589402;-00109;LF;1;0,001976416668640013
945;9,164570109144506;9,166546525813146;-00110;LF;1;0,001976416668640013
946;9,196602109063633;9,198578525732273;-00110;LF;1;0,001976416668640013
947;9,22863410898276;9,2306105256514;-00108;LF;1;0,001976416668640013
948;9,26066510890189;9,26264152557053;-00105;LF;1;0,001976416668640013
949;9,292697108821017;9,294673525489657;-00101;LF;1;0,001976416668640013
950;9,324729108740144;9,326705525408784;-00097;LF;1;0,001976416668640013
951;9,35676110865927;9,35873752532791;-00094;LF;1;0,001976416668640013
952;9,3887921085784;9,39076852524704;-00090;LF;1;0,001976416668640013
953;9,420824108497527;9,422800525166167;-00084;LF;1;0,001976416668640013
954;9,452856108416654;9,454832525085294;-00076;LF;1;0,001976416668640013
955;9,484888108335781;9,486864525004421;-00068;LF;1;0,001976416668640013
956;9,516920108254908;9,518896524923548;-00057;LF;1;0,001976416668640013
957;9,548951108174037;9,550927524842677;-00049;LF;1;0,001976416668640013
958;9,580983108093164;9,582959524761804;-00039;LF;1;0,001976416668640013
959;9,613015108012291;9,614991524680931;-00032;LF;1;0,001976416668640013
960;9,645047107931418;9,647023524600058;-00028;LF;1;0,001976416668640013
961;9,677078107850548;9,679054524519188;-00023;LF;1;0,001976416668640013
962;9,709110107769675;9,711086524438315;-00018;LF;1;0,001976416668640013
963;9,741142107688802;9,743118524357442;-00015;LF;1;0,001976416668640013
964;9,773174107607929;9,775150524276569;-00011;LF;1;0,001976416668640013
965;9,805206107527056;9,807182524195696;-00008;LF;1;0,001976416668640013
966;9,837237107446185;9,839213524114825;-00006;LF;1;0,001976416668640013
967;9,869269107365312;9,871245524033952;-00003;LF;1;0,001976416668640013
968;9,90130110728444;9,90327752395308;-00003;LF;1;0,001976416668640013
969;9,933333107203566;9,935309523872206;-00002;LF;1;0,001976416668640013
970;9,965364107122696;9,967340523791336;-00001;LF;1;0,001976416668640013
971;9,997396107041823;9,999372523710463;-00001;LF;1;0,001976416668640013
972;10,029480106960818;10,03117052363018;00000;LF;1;0,0016904166693620937
973;10,061278106880536;10,062968523549898;00000;LF;1;0,0016904166693620937
974;10,093076106800254;10,094765523469619;00000;LF;1;0,0016894166693646184
975;10,124873106719974;10,126563523389336;00000;LF;1;0,0016904166693620937
976;10,156671106639692;10,158361523309054;00000;LF;1;0,0016904166693620937
977;10,188417106559541;10,190393523228181;-00001;LF;1;0,001976416668640013
978;10,220501106478537;10,222191523147899;00001;LF;1;0,0016904166693620937
979;10,252298106398257;10,253988523067619;00000;LF;1;0,0016904166693620937
980;10,284096106317975;10,285786522987337;00000;LF;1;0,0016904166693620937
981;10,315894106237693;10,317584522907055;00000;LF;1;0,0016904166693620937
982;10,34769210615741;10,349382522826772;00001;LF;1;0,0016904166693620937
983;10,37948910607713;10,381179522746493;00001;LF;1;0,0016904166693620937
984;10,41123510599698;10,41321152266562;-00001;LF;1;0,001976416668640013
985;10,443319105915975;10,445009522585337;00001;LF;1;0,0016904166693620937
986;10,475065105835824;10,477041522504464;-00001;LF;1;0,001976416668640013
987;10,50714910575482;10,508839522424182;00000;LF;1;0,0016904166693620937
988;10,53894610567454;10,540636522343902;00000;LF;1;0,0016904166693620937
989;10,57069210559439;10,57266852226303;-00001;LF;1;0,001976416668640013
990;10,602776105513385;10,604466522182747;00001;LF;1;0,0016904166693620937
991;10,634522105433234;10,636498522101874;-00001;LF;1;0,001976416668640013
992;10,666605105352232;10,668295522021594;00001;LF;1;0,0016904166693620937
993;10,698351105272081;10,700327521940721;-00001;LF;1;0,001976416668640013
994;10,730435105191077;10,73212552186044;00001;LF;1;0,0016904166693620937
995;10,762181105110926;10,764157521779566;-00001;LF;1;0,001976416668640013
996;10,794265105029922;10,795955521699284;00001;LF;1;0,0016904166693620937
997;10,826010104949773;10,827986521618413;-00001;LF;1;0,001976416668640013
998;10,85809410486877;10,859784521538131;00000;LF;1;0,0016904166693620937
999;10,889840104788618;10,891816521457258;-00001;LF;1;0,001976416668640013
1000;10,921924104707614;10,923614521376976;00000;LF;1;0,0016904166693620937
1001;10,953669104627465;10,955645521296105;-00001;LF;1;0,001976416668640013
1002;10,985753104546461;10,987443521215823;00000;LF;1;0,0016904166693620937
1003;11,017551104466179;11,019241521135541;00000;LF;1;0,0016904166693620937
1004;11,049297104386028;11,051273521054668;-00001;LF;1;0,001976416668640013
1005;11,081381104305024;11,083070520974388;00000;LF;1;0,0016894166693646184
1006;11,113178104224744;11,114868520894106;00001;LF;1;0,0016904166693620937
1007;11,144924104144593;11,146900520813233;-00001;LF;1;0,001976416668640013
1008;11,177008104063589;11,17869852073295;00001;LF;1;0,0016904166693620937
1009;11,208754103983438;11,210730520652078;-00001;LF;1;0,001976416668640013
1010;11,240837103902436;11,242527520571798;00000;LF;1;0,0016904166693620937
1011;11,272635103822154;11,274325520491516;00000;LF;1;0,0016904166693620937
1012;11,304433103741871;11,306123520411234;00000;LF;1;0,0016904166693620937
1013;11,33617910366172;11,33815552033036;-00001;LF;1;0,001976416668640013
1014;11,368262103580719;11,36995252025008;00001;LF;1;0,0016904166693620937
1015;11,400008103500568;11,401984520169208;-00001;LF;1;0,001976416668640013
1016;11,432092103419564;11,433782520088926;00001;LF;1;0,0016904166693620937
1017;11,463838103339413;11,465814520008053;-00001;LF;1;0,001976416668640013
1018;11,495922103258408;11,49761251992777;00001;LF;1;0,0016904166693620937
1019;11,52766710317826;11,5296435198469;-00001;LF;1;0,001976416668640013
1020;11,559751103097256;11,561441519766618;00000;LF;1;0,0016904166693620937
1021;11,591549103016973;11,593239519686335;00000;LF;1;0,0016904166693620937
1022;11,623347102936691;11,625037519606053;00001;LF;1;0,0016904166693620937
1023;11,655144102856411;11,656834519525773;00000;LF;1;0,0016904166693620937
1024;11,686942102776129;11,688632519445491;00001;LF;1;0,0016904166693620937
1025;11,718740102695847;11,720430519365209;00000;LF;1;0,0016904166693620937
1026;11,750486102615696;11,752462519284336;-00001;LF;1;0,001976416668640013
1027;11,782570102534692;11,784260519204054;00000;LF;1;0,0016904166693620937
1028;11,814367102454412;11,816057519123774;00000;LF;1;0,0016904166693620937
1029;11,84616510237413;11,847855519043492;00001;LF;1;0,0016904166693620937
1030;11,877963102293847;11,87965351896321;00000;LF;1;0,0016904166693620937
1031;11,909761102213565;11,911451518882927;00000;LF;1;0,0016904166693620937
1032;11,941558102133286;11,943248518802648;00000;LF;1;0,0016904166693620937
1033;11,973304102053135;11,975280518721775;-00001;LF;1;0,001976416668640013
1034;12,00538810197213;12,007078518641492;00000;LF;1;0,0016904166693620937
1035;12,037186101891848;12,03887651856121;00000;LF;1;0,0016904166693620937
1036;12,068984101811566;12,070674518480928;00001;LF;1;0,0016904166693620937
1037;12,100781101731286;12,102471518400648;00000;LF;1;0,0016904166693620937
1038;12,132579101651004;12,134269518320366;00000;LF;1;0,0016904166693620937
1039;12,164377101570722;12,166067518240084;00001;LF;1;0,0016904166693620937
1040;12,19617510149044;12,197865518159801;00000;LF;1;0,0016904166693620937
1041;12,227920101410291;12,229896518078931;-00001;LF;1;0,001976416668640013
1042;12,260004101329287;12,261694517998649;00001;LF;1;0,0016904166693620937
1043;12,291750101249136;12,293726517917776;-00001;LF;1;0,001976416668640013
1044;12,323834101168131;12,325524517837493;00001;LF;1;0,0016904166693620937
1045;12,355579101087983;12,357555517756623;-00001;LF;1;0,001976416668640013
1046;12,387663101006979;12,38935351767634;00001;LF;1;0,0016904166693620937
1047;12,419409100926828;12,421385517595468;-00001;LF;1;0,001976416668640013
1048;12,451493100845823;12,453183517515185;00000;LF;1;0,0016904166693620937
1049;12,483291100765541;12,484981517434903;00000;LF;1;0,0016904166693620937
1050;12,515036100685393;12,517012517354033;-00001;LF;1;0,001976416668640013
1051;12,547120100604388;12,54881051727375;00001;LF;1;0,0016904166693620937
1052;12,578866100524237;12,580842517192877;-00001;LF;1;0,001976416668640013
1053;12,610950100443233;12,612640517112595;00001;LF;1;0,0016904166693620937
1054;12,642695100363085;12,644671517031725;-00001;LF;1;0,001976416668640013
1055;12,67477910028208;12,676469516951443;00001;LF;1;0,0016904166693620937
1056;12,70652510020193;12,70850151687057;-00001;LF;1;0,001976416668640013
1057;12,738609100120925;12,740299516790287;00001;LF;1;0,0016904166693620937
1058;12,770355100040774;12,772331516709414;-00001;LF;1;0,001976416668640013
1059;12,802438099959772;12,804128516629135;00001;LF;1;0,0016904166693620937
1060;12,834184099879621;12,836160516548262;-00001;LF;1;0,001976416668640013
1061;12,866268099798617;12,86795851646798;00000;LF;1;0,0016904166693620937
1062;12,898014099718466;12,899990516387106;-00001;LF;1;0,001976416668640013
1063;12,930097099637464;12,931787516306827;00001;LF;1;0,0016904166693620937
1064;12,961843099557314;12,963819516225954;-00001;LF;1;0,001976416668640013
1065;12,99392709947631;12,995617516145671;00001;LF;1;0,0016904166693620937
1066;13,025673099396158;13,027649516064798;-00001;LF;1;0,001976416668640013
1067;13,057757099315154;13,059447515984516;00000;LF;1;0,0016904166693620937
1068;13,089502099235006;13,091478515903646;-00001;LF;1;0,001976416668640013
1069;13,121586099154001;13,123276515823363;00001;LF;1;0,0016904166693620937
1070;13,15333209907385;13,15530851574249;-00001;LF;1;0,001976416668640013
1071;13,185416098992846;13,187106515662208;00001;LF;1;0,0016904166693620937
1072;13,217161098912698;13,219137515581338;-00001;LF;1;0,001976416668640013
1073;13,249245098831693;13,250935515501055;00001;LF;1;0,0016904166693620937
1074;13,280991098751542;13,282967515420182;-00001;LF;1;0,001976416668640013
1075;13,313075098670538;13,3147655153399;00001;LF;1;0,0016904166693620937
1076;13,34482009859039;13,34679651525903;-00001;LF;1;0,001976416668640013
1077;13,376904098509385;13,378594515178747;00001;LF;1;0,0016904166693620937
1078;13,408650098429234;13,410626515097874;-00001;LF;1;0,001976416668640013
1079;13,44073409834823;13,442424515017592;00000;LF;1;0,0016904166693620937
1080;13,472532098267948;13,47422251493731;00000;LF;1;0,0016904166693620937
1081;13,5042770981878;13,50625351485644;-00001;LF;1;0,001976416668640013
1082;13,536361098106795;13,538051514776157;00001;LF;1;0,0016904166693620937
1083;13,568107098026644;13,570083514695284;-00001;LF;1;0,001976416668640013
1084;13,60019109794564;13,601881514615002;00001;LF;1;0,0016904166693620937
1085;13,631936097865491;13,633912514534131;-00001;LF;1;0,001976416668640013
1086;13,664020097784487;13,665710514453849;00001;LF;1;0,0016904166693620937
1087;13,695766097704336;13,697742514372976;-00001;LF;1;0,001976416668640013
1088;13,727850097623332;13,729540514292694;00001;LF;1;0,0016904166693620937
1089;13,75959609754318;13,76157251421182;-00001;LF;1;0,001976416668640013
1090;13,791679097462179;13,793369514131541;00001;LF;1;0,0016904166693620937
1091;13,823425097382028;13,825401514050668;-00001;LF;1;0,001976416668640013
1092;13,855509097301024;13,857199513970386;00001;LF;1;0,0016904166693620937
1093;13,887255097220873;13,889231513889513;-00001;LF;1;0,001976416668640013
1094;13,919338097139871;13,921028513809233;00001;LF;1;0,0016904166693620937
1095;13,95108409705972;13,95306051372836;-00001;LF;1;0,001976416668640013
1096;13,983168096978716;13,984858513648078;00001;LF;1;0,0016904166693620937
1097;14,014914096898565;14,016890513567205;-00001;LF;1;0,001976416668640013
1098;14,04699809681756;14,048688513486923;00001;LF;1;0,0016904166693620937
1099;14,078743096737412;14,080719513406052;-00001;LF;1;0,001976416668640013
1100;14,110827096656408;14,11251751332577;00001;LF;1;0,0016904166693620937
1101;14,142573096576257;14,144549513244897;-00001;LF;1;0,001976416668640013
1102;14,174657096495253;14,176347513164615;00001;LF;1;0,0016904166693620937
1103;14,206402096415104;14,208378513083744;-00001;LF;1;0,001976416668640013
1104;14,2384860963341;14,240176513003462;00001;LF;1;0,0016904166693620937
1105;14,270232096253949;14,272208512922589;-00001;LF;1;0,001976416668640013
1106;14,302316096172945;14,304006512842307;00001;LF;1;0,0016904166693620937
1107;14,334061096092796;14,336037512761436;-00001;LF;1;0,001976416668640013
1108;14,366145096011792;14,367835512681154;00000;LF;1;0,0016904166693620937
1109;14,39794309593151;14,399633512600872;00000;LF;1;0,0016904166693620937
1110;14,429741095851227;14,43143151252059;00000;LF;1;0,0016904166693620937
1111;14,461539095770945;14,463229512440307;00000;LF;1;0,0016904166693620937
